term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
(Intercept)	923931.4709570395	136807.88617350327	6.75349569969443	1.834729731363468e-11	655647.3928193044	1192215.5490947748	Linear model assets weighted	cit_m22
treatment	1131791.9955264037	154949.38637967999	7.304268974341847	3.8610446514872496e-13	827931.9298123594	1435652.061240448	Linear model assets weighted	cit_m22
postPost	77380.94019544436	178099.22983422666	0.43448217191882255	0.6639803559316217	-271876.61380636797	426638.49419725675	Linear model assets weighted	cit_m22
treatment:postPost	-51936.24230980316	190890.8013134481	-0.2720730488449382	0.7855910276442679	-426278.42453168466	322405.9399120784	Linear model assets weighted	cit_m22
treatment	-36917.56621396715	661158216373.6907	-5.5837718264248435e-8	0.9999999554479467	-1295846329092.7397	1295846255257.6074	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	132982.04584463546	224707.4100560097	0.5918008925984634	0.5539839254214222	-307436.38492441707	573400.476613688	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-76792153.78818573	75881363.90117717	-1.0120028138686952	0.3116466449926096	-225597768.57664186	72013461.00027041	Event study	cit_m22
anio_fiscal	38521.66036339347	37674.04917749551	1.0224985422168076	0.30665605905089244	-35358.27222095984	112401.59294774679	Event study	cit_m22
treatment	436022.4371684979	105442.7778760981	4.135156963342256	3.6786348649004113e-5	229246.00906831727	642798.8652686785	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	64826.73370501521	100885.17081592795	0.6425794116292485	0.5205631919338323	-133012.09119873279	262665.5586087632	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	92382.99788262455	89481.40580138066	1.032426760121365	0.3019843453047878	-83092.70415866694	267858.699923916	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-52557.60784323739	82805.85744597016	-0.6347088172781812	0.5256835398916007	-214942.360723802	109827.14503732721	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	36084.72654081721	118135.8483634095	0.30545111446453893	0.7600511435388088	-195583.19085675437	267752.6439383888	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	78358.86425121313	144305.32951472473	0.543007417083771	0.5871790367827163	-204628.1851599564	361345.9136623827	Event study	cit_m22
anio_fiscal2013	-55541.91503273711	84916.97057103623	-0.6540732042045024	0.5131789223297548	-222129.33205085437	111045.50198538016	Event study with fixed effects	cit_m22
anio_fiscal2014	-156310.89406173717	112180.85110431822	-1.3933830285917685	0.16373927822528858	-376383.7263671388	63761.93824366442	Event study with fixed effects	cit_m22
anio_fiscal2015	-289170.1430394543	225038.9234452739	-1.2849783433565711	0.1990259637953601	-730644.3587726373	152304.07269372878	Event study with fixed effects	cit_m22
anio_fiscal2016	-106450.78655018739	248496.66940544764	-0.4283791279974947	0.6684452195659722	-593943.6635979958	381042.090497621	Event study with fixed effects	cit_m22
anio_fiscal2017	151480.89736481494	247498.99018318742	0.6120465269482341	0.5406127015229347	-334054.7642579572	637016.5589875871	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-236968.31677804067	117248.55843013384	-2.021076591054597	0.04347397962084521	-466982.81643137475	-6953.817124706577	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-150057.7901547254	63192.06035968854	-2.374630440922452	0.017709232215176698	-274025.9680181507	-26089.6122913001	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	134471.44201005652	140968.7136399272	0.9539098324578139	0.3403044643408867	-142076.50509313395	411019.389113247	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-139912.97254695304	174958.66518180195	-0.7996915865902815	0.42403382767601205	-483141.327510374	203315.3824164679	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-303176.60091784096	198842.47677985238	-1.5247074258358875	0.12757235735320213	-693259.4592380227	86906.25740234077	Event study with fixed effects	cit_m22
(Intercept)	-49737644.13220143	99190143.67864802	-0.5014373635080046	0.6160633496928479	-244146753.36370483	144671465.09930196	Event study assets weighted	cit_m22
anio_fiscal	25170.094847654575	49244.70123224481	0.5111229069895039	0.609264996781566	-71347.74599698046	121687.93569228961	Event study assets weighted	cit_m22
treatment	1175150.7099376689	137811.55962015848	8.527228870906507	1.4989511979002913e-17	905045.0164288639	1445256.4034464739	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-74342.18019336837	132285.30622597047	-0.5619836572504633	0.5741271539124047	-333616.61608012265	184932.25569338587	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-56058.23134876927	116406.83745422753	-0.4815716376695828	0.630110278284183	-284211.44031326345	172094.97761572487	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	-173429.27600547066	104767.97270306532	-1.6553653901178946	0.09785040206859316	-378770.7292367541	31912.177225812804	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	-85518.90515616583	153689.35182068124	-0.5564400145037111	0.5779100907487119	-386744.4995320064	215706.68921967474	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	-13244.460741587915	183665.17434546325	-0.072111987418343515	0.9425127864832809	-373221.5876729657	346732.6661897899	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-340370.7326539256	163149.53854174528	-2.086250048245368	0.036955978862388564	-660137.9522900757	-20603.51301777549	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	-185258.6740602472	80040.59119443464	-2.314559041801887	0.020637076570384688	-342135.3501026329	-28381.998017861537	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	132451.12171222444	166887.67041786318	0.7936543267731254	0.4273966962104854	-194642.70177057793	459544.9451950268	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	-268543.8243109637	218936.8892943527	-1.2265809803751997	0.21998012139694978	-697652.2422151278	160564.59359320044	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	-420988.89733006584	242492.35155657306	-1.7360914462980488	0.08254766657602668	-896265.1729073743	54287.378247242596	Event study assets weighted with fixed effects	cit_m22
