term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment:postPost	145158.49162637762	238287.79072591185	0.6091730137921533	0.5425509554263646	-322454.5167620562	612771.5000148115	Linear model with fixed effect	cit_m22
(Intercept)	1117770.729968258	180371.88279406543	6.1970342198204005	7.242982465951717e-10	763990.2297397531	1471551.2301967628	Linear model assets weighted	cit_m22
treatment	1459292.7732674303	191300.73701536912	7.6282652959679424	3.9851125911470124e-14	1084076.4735482053	1834509.0729866552	Linear model assets weighted	cit_m22
postPost	-4132.875740512565	218066.23270060736	-0.01895238748947789	0.9848813668502815	-431846.88355983293	423581.1320788078	Linear model assets weighted	cit_m22
treatment:postPost	71297.40623532464	229131.04553376205	0.3111643211387481	0.7557147982451674	-378119.0696095557	520713.88208020496	Linear model assets weighted	cit_m22
treatment	-75510.82897865283	4333152491507.7427	-1.7426303165337818e-8	0.9999999860958217	-8492822898386.005	8492822747364.347	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	170529.81930205334	293097.3782718147	0.5818196679463512	0.5606881547252488	-403930.48607381596	744990.1246779226	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-62861182.00576539	90402488.97228204	-0.6953479126558011	0.4869349131890527	-240176480.32530224	114454116.31377147	Event study	cit_m22
anio_fiscal	31664.86402062778	44877.11996636345	0.7055903775545626	0.4805422094187537	-56357.047820728345	119686.7758619839	Event study	cit_m22
treatment	581057.742077872	131083.13813864614	4.43274207749962	9.915771729983843e-6	323951.4830804946	838164.0010752494	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	46363.78223159574	123870.66083785828	0.37429187765684135	0.708235122884914	-196595.9352407557	289323.49970394716	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	42769.99455419629	111545.21840903281	0.38343189573003533	0.7014488046859857	-176014.6197099067	261554.60881829925	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-46130.235573685255	104145.90913821988	-0.4429385268744675	0.6578680871098326	-250401.8563834268	158141.3852360563	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	46208.142702288766	144577.6205796721	0.31960785159571037	0.7493059604268655	-237366.172726941	329782.4581315185	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	86497.85062799277	173762.51098003407	0.4977935121916584	0.6186957234918751	-254319.6624896307	427315.3637456162	Event study	cit_m22
anio_fiscal2013	-82505.6807841859	110584.01626810808	-0.7460904710148437	0.4557931634554706	-299516.59287179273	134505.2313034209	Event study with fixed effects	cit_m22
anio_fiscal2014	-180463.93029963638	126556.65504174825	-1.4259536982871845	0.1542027794248181	-428819.669837801	67891.80923852825	Event study with fixed effects	cit_m22
anio_fiscal2015	-367728.7072106714	295007.52414060995	-1.2465061977043006	0.21287892758326438	-946653.709638201	211196.29521685827	Event study with fixed effects	cit_m22
anio_fiscal2016	-123638.45439779575	301155.07083181676	-0.41054747660829843	0.6814948654126967	-714627.449069245	467350.5402736536	Event study with fixed effects	cit_m22
anio_fiscal2017	157063.28139089694	295532.988527672	0.5314576967308353	0.5952230764553068	-422892.89633442106	737019.4591162149	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-286566.1889507379	133353.76940743037	-2.14891705141985	0.031887379716405415	-548260.6372629105	-24871.740638565272	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-176062.3863017561	71161.18909087185	-2.4741349681063776	0.013525742630328767	-315709.6433918603	-36415.12921165189	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	187642.7990404114	208839.29723117885	0.8985033062656614	0.36913979752213455	-222185.02148289818	597470.619563721	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-169778.70644331127	223096.10181076676	-0.7610115329909258	0.44683475530671113	-607584.1883835304	268026.77549690777	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-360195.80653343204	238149.10581591105	-1.512480197225107	0.13073679714790148	-827541.417680885	107149.80461402086	Event study with fixed effects	cit_m22
(Intercept)	-1929165.0551800728	116627095.73999676	-0.016541310944421246	0.9868025452216118	-230514072.32707843	226655742.2167183	Event study assets weighted	cit_m22
anio_fiscal	1511.2272296848241	57891.537572900466	0.02610445832055846	0.9791740210501376	-111954.1014228474	114976.55588221704	Event study assets weighted	cit_m22
treatment	1555884.187570294	150668.58802203098	10.326533274094201	5.345779311516384e-25	1260579.1814456102	1851189.1936949776	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-184081.59858645443	142043.0307288347	-1.2959565678225555	0.1949904486221269	-462480.82306988654	94317.6258969777	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-47680.08877441636	115159.14022437012	-0.4140365122691863	0.6788473670774076	-273387.8561047796	178027.67855594686	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	-32395.62454322027	102628.86018520118	-0.3156580369767337	0.7522620809510285	-233544.49428061122	168753.24519417068	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	-89401.45745923184	162969.19039996152	-0.5485788892969364	0.5832944766403232	-408815.20123280707	230012.2863143434	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	32115.815601523966	200024.30453986957	0.16055956637570773	0.8724403029885143	-359924.61732929194	424156.2485323399	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-438510.1203983188	194925.12899604015	-2.2496336037167737	0.024472213480220512	-820556.3529123815	-56463.88788425602	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	-233757.82192651613	92126.51532743977	-2.5373566024470224	0.011169311590723704	-414322.4739894753	-53193.16986355695	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	204995.08450267382	242892.56700518576	0.8439743011909342	0.3986837663161652	-271065.598939972	681055.7679453196	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	-316984.43182364234	262300.55329668516	-1.208477938150229	0.2268634768537066	-831084.069410074	197115.2057627894	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	-493529.29633049667	270527.53425449395	-1.8243218668685228	0.06810342645673204	-1023753.5202957304	36694.927634737105	Event study assets weighted with fixed effects	cit_m22
