term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment	37120.160825951505	2734748670874.198	1.3573518188816071e-8	0.9999999891698994	-5360008864562.048	5360008938802.37	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	29294.062221326516	68496.14738485629	0.4276745968898551	0.6688880471381271	-104955.91973273919	163544.04417539222	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	64769065.28631555	71452915.98934467	0.9064579715119556	0.3650805939953987	-75577253.68713266	205115384.25976378	Event study	cit_m22
anio_fiscal	-31995.4796567625	35475.58285843865	-0.9019014510469607	0.367494209335103	-101675.87546260882	37684.916149083816	Event study	cit_m22
treatment	160642.9259964856	90242.03996029662	1.7801340269697243	0.0755923081021463	-16608.596208306175	337894.4482012774	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-84932.8426091137	92355.08127019541	-0.9196336730042269	0.3581573707308259	-266334.756237082	96469.07101885462	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	89895.4114986325	83118.65708106128	1.0815310864678938	0.2799231518874945	-73364.51145654645	253155.33445381146	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	112604.48172517665	74926.15973865791	1.5028727231976196	0.13343156255604938	-34563.90977483356	259772.87322518686	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	128620.887799219	106642.69812727634	1.2060918380526349	0.22828777826186467	-80844.4631990775	338086.2387975155	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	297243.20954416064	145690.66140808223	2.0402351576370217	0.04179217207238101	11080.668039479351	583405.751048842	Event study	cit_m22
anio_fiscal2013	7966.749902824258	16902.609743088287	0.47133253526615754	0.6377110013354195	-25282.237875162107	41215.73768081063	Event study with fixed effects	cit_m22
anio_fiscal2014	-34591.6395355935	30786.988707970457	-1.123579829898663	0.26199824263175897	-95152.47758552205	25969.198514335047	Event study with fixed effects	cit_m22
anio_fiscal2015	-43509.56706852339	24772.698982667225	-1.7563515020695095	0.07994484144025442	-92239.74413714127	5220.610000094486	Event study with fixed effects	cit_m22
anio_fiscal2016	-88922.10594207034	40158.77141989022	-2.214263604140742	0.02748549256660934	-167918.10244284006	-9926.109441300636	Event study with fixed effects	cit_m22
anio_fiscal2017	-42034.24718134342	50201.87319255108	-0.8373043575509534	0.4030202250814082	-140785.94846189246	56717.454099205635	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-39330.68686517909	62267.862466893785	-0.6316370163836955	0.528056152879135	-161817.29867195524	83155.92494159708	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-5336.404036482277	78128.06468418041	-0.0683032922683263	0.9455850748381291	-159021.49215515403	148348.6840821895	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	27256.132704533815	68848.07780410067	0.39588807086361977	0.6924403678088606	-108174.36780633876	162686.6332154064	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	35866.90250411103	73014.97684921396	0.49122665036491286	0.6235887745021091	-107760.27162869897	179494.07663692103	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	98671.09563673384	82547.85737226192	1.195319888095481	0.23281008005955287	-63708.13115643148	261050.32242989916	Event study with fixed effects	cit_m22
(Intercept)	80961122.37843037	96201758.90791848	0.841576321446721	0.4000251478454675	-107590860.33049515	269513105.08735585	Event study assets weighted	cit_m22
anio_fiscal	-40005.17158332048	47766.2050249763	-0.8375204093019808	0.40230010978327585	-133625.21311043017	53614.86994378919	Event study assets weighted	cit_m22
treatment	421141.1470757633	114343.02027968582	3.6831382103222547	2.3038016853713108e-4	197032.94544404614	645249.3487074805	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-119974.35799189587	126064.50162880815	-0.9516902573030077	0.34125409185239475	-367056.2409133508	127107.52492955903	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-28436.9744698914	104369.24858877281	-0.27246506853696384	0.7852644468414344	-232996.94279739392	176122.99385761112	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	34204.81651720521	103545.49809311994	0.3303361048728969	0.7411460149102307	-168740.63050657065	237150.26354098108	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	104590.00436276756	144854.77589343686	0.7220335243879685	0.4702738664650883	-179320.13937698945	388500.1481025246	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	279715.71996971127	191378.6092893017	1.461582989909143	0.14385551848147762	-95379.4616486826	654810.9015881051	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-8742.593924130008	93340.17812358441	-0.09366378016286432	0.925376242991172	-191685.98135690886	174200.7935086488	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	42353.012701705025	101691.19086654513	0.41648654461414636	0.6770540113042036	-156958.0589417119	241664.08434512193	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	34400.59081808872	106161.71832059468	0.32403950654042146	0.745908124601395	-173672.55362716282	242473.7352633403	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	-3513.1236413852166	108709.32724671302	-0.03231667171863067	0.9742195140398843	-216579.4898285215	209553.24254575104	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	93250.3113599011	104845.80825051467	0.8894042872662327	0.3737858416796121	-112243.69674110008	298744.31946090225	Event study assets weighted with fixed effects	cit_m22
