term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment:postPost	238067.43343728228	120307.29191778148	1.9788279633123036	0.04788333316387903	2219.4985382665764	473915.368336298	Linear model assets weighted	cit_m22
treatment	-33761.54772780231	969999455872.1472	-3.480573883151984e-8	0.9999999722290384	-1901164032294.4053	1901163964771.31	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	111532.58059976359	130621.40373131595	0.8538614454732284	0.3931817639768816	-144480.66632368142	367545.82752320863	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-90270470.5626369	12327854.334250633	-7.322480304771068	2.7716073283498263e-13	-114437745.6458936	-66103195.4793802	Event study	cit_m22
anio_fiscal	44993.49166884296	6121.99088401566	7.349486877923921	2.2696750689199426e-13	32992.065164301945	56994.91817338397	Event study	cit_m22
treatment	-133557.79665777192	36737.437318797056	-3.6354685140064413	2.799196171585072e-4	-205577.1221190212	-61538.47119652263	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	166245.53567728843	45505.26548735449	3.653325255809937	2.611882133219442e-4	77037.93807337235	255453.1332812045	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	7432.686602996576	42569.450119150264	0.17460142384251548	0.8613990220687558	-76019.59822115045	90884.9714271436	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	95626.9705206753	55532.7382340341	1.7219927120767984	0.08512501387014404	-13238.280855607212	204492.2218969578	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	286116.8946697538	74921.734363653115	3.8188770868678406	1.354820219088607e-4	139241.84934653578	432991.93999297183	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	277354.003718614	78638.86412806297	3.526932984013407	4.2370768118488763e-4	123191.97275288476	431516.03468434326	Event study	cit_m22
anio_fiscal2013	13664.144391325757	18365.841740357275	0.7439977205781991	0.4569272894282219	-22344.569593840086	49672.8583764916	Event study with fixed effects	cit_m22
anio_fiscal2014	-36781.86988818634	19908.56336929541	-1.8475401366687412	0.06475236936325703	-75815.29805092746	2251.558274554787	Event study with fixed effects	cit_m22
anio_fiscal2015	42635.73136725037	23807.795072654666	1.7908307441801379	0.07340596765381209	-4042.6673420693114	89314.13007657006	Event study with fixed effects	cit_m22
anio_fiscal2016	187536.00000187673	30275.85222918414	6.194243471075707	6.528891939677682e-10	128176.10139280651	246895.89861094696	Event study with fixed effects	cit_m22
anio_fiscal2017	272189.4259082305	31949.572495896988	8.519344850175553	2.3405301418831668e-17	209547.97259411216	334830.8792223488	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	74275.63303404996	55250.00255131184	1.3443552869534914	0.17891976155080572	-34049.461327302706	182600.72739540262	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-37586.44492839159	50266.70201760859	-0.7477404209893247	0.45466646857213966	-136141.10534192598	60968.215485142806	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	89337.23084502219	60329.3443876363	1.480825488024542	0.1387421777979416	-28946.599413263917	207621.06110330828	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	96725.11749826724	76091.81911851012	1.2711631633831955	0.20375422096804385	-52463.174004243774	245913.40900077825	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	70635.98778863768	79049.27163990564	0.8935691161128831	0.3716132881271178	-84350.7889384099	225622.76451568527	Event study with fixed effects	cit_m22
(Intercept)	-143130732.55653042	30216489.352062207	-4.736841890825483	2.1707438737386937e-6	-202353963.42581037	-83907501.68725047	Event study assets weighted	cit_m22
anio_fiscal	71441.77152698969	15004.70264495033	4.761292057395928	1.923574340070664e-6	42033.09474415416	100850.44830982521	Event study assets weighted	cit_m22
treatment	-343241.18404199346	72559.64067551808	-4.730469732849772	2.2400092343736033e-6	-485455.46649717644	-201026.9015868105	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	239409.6574256362	93749.69382776665	2.5537113525455397	0.01065815715775469	55663.633961556596	423155.6808897158	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-5498.346843608888	91244.20745513008	-0.0602596811015399	0.9519488133802111	-184333.7072535649	173337.01356634713	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	192958.36727592326	114048.54622426354	1.6918967725944747	0.09066565747193886	-30572.675812784786	416489.41036463133	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	512915.2044530439	137088.43684649584	3.741491377769362	1.8293145475897234e-4	244226.8055370184	781603.6033690693	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	414696.40715259826	142507.2765761653	2.9100016302041745	0.0036142687096540928	135387.27752842585	694005.5367767706	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	54538.596199334876	114072.71409710219	0.47810378345964444	0.6325763393481268	-169039.81504971988	278117.0074483896	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	-217337.56427079183	104475.35861046056	-2.0802758388333586	0.03750023959528184	-422105.5044192011	-12569.62412238255	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	88029.42183324603	124304.57614083707	0.7081752302788008	0.4788364461351674	-155603.0705163115	331661.91418280354	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	120105.7279176256	147182.21327470624	0.8160342560785921	0.41448054352917235	-168366.10926569163	408577.56510094285	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	51722.511678148265	155413.1165593952	0.33280660489413166	0.7392802722049507	-252881.59950339174	356326.62285968824	Event study assets weighted with fixed effects	cit_m22
