term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2017:treatment	-0.20376054715597264	0.03657960839135424	-5.570331562219031	2.5425501510757878e-8	-0.2754552621716061	-0.1320658321403392	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.7978903301239951	0.0056948741855562205	140.10675286693183	0	0.7867271790564658	0.8090534811915244	Linear model	cit_m22
treatment	0.015245694168071929	0.01368736933042486	1.1138513033460096	0.2653707772322801	-0.011584428249755647	0.042075816585899505	Linear model	cit_m22
postPost	-0.1362361947503127	0.008787340723244736	-15.503688663162173	1.4494881572931168e-53	-0.1534612305946914	-0.11901115890593401	Linear model	cit_m22
treatment:postPost	-0.05026233431452671	0.02335349121327562	-2.152240701636695	0.031403170691403456	-0.0960400884621454	-0.004484580166908017	Linear model	cit_m22
postPost	-0.13408834888909743	0.00907149607557004	-14.781282797465302	1.2581451417967867e-48	-0.151871578075018	-0.11630511970317685	Linear model with fixed effect	cit_m22
treatment:postPost	-0.07004369758527061	0.025194622634458298	-2.7801050486651433	0.0054502915609582975	-0.11943375902926454	-0.020653636141276688	Linear model with fixed effect	cit_m22
(Intercept)	0.8120286594660545	0.00876323109768174	92.66315704955811	0	0.7948508835581681	0.8292064353739409	Linear model assets weighted	cit_m22
treatment	0.011689522846713296	0.017772779265148805	0.6577205890153401	0.5107334073861273	-0.023148862227693738	0.04652790792112033	Linear model assets weighted	cit_m22
postPost	-0.051392387957520165	0.011548572495333871	-4.4501074031690875	8.679174055113522e-6	-0.07403001877765282	-0.028754757137387513	Linear model assets weighted	cit_m22
treatment:postPost	-0.14480314161883215	0.030028980986932463	-4.822113067434599	1.442206175936648e-6	-0.20366625961559084	-0.08594002362207345	Linear model assets weighted	cit_m22
treatment	0.0534961400114389	1331934.6815307722	4.016423684527578e-8	0.9999999679535755	-2610543.9520639996	2610544.0590562797	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	-0.13220107874415885	0.0317049533086319	-4.169729488551751	3.0496139768903266e-5	-0.1943416453606014	-0.07006051212771632	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	79.383608935723	5.405965586543282	14.684445852435216	2.694242982923956e-48	68.7867789280612	89.98043894338481	Event study	cit_m22
anio_fiscal	-0.039044867991833473	0.002684547744130826	-14.54430008823516	2.0168141433551117e-47	-0.04430714642046782	-0.03378258956319913	Event study	cit_m22
treatment	0.1373288056667906	0.012614716837077985	10.88639621803836	1.9333326477302186e-27	0.11260130642964125	0.16205630490393994	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-0.20038525985248312	0.01987626474467996	-10.08163568087499	8.739342460876584e-24	-0.23934692087580728	-0.16142359882915897	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-0.10080546513843196	0.022360797293318965	-4.508133758206867	6.617303701363857e-6	-0.14463733272244292	-0.056973597554421	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-0.11173235802527275	0.022339989838568275	-5.001450709363144	5.79048784276076e-7	-0.15552343861991885	-0.06794127743062665	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-0.22380484466238135	0.029784786564272813	-7.514065752307179	6.242605449691035e-14	-0.282189293283688	-0.16542039604107467	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-0.20454917337166412	0.028459727635691164	-7.187320131452709	7.098668499076973e-13	-0.26033622769004244	-0.1487621190532858	Event study	cit_m22
anio_fiscal2013	0.029148716741570987	0.008174827888029697	3.5656673315719716	3.6563254609445054e-4	0.013123259381257166	0.045174174101884804	Event study with fixed effects	cit_m22
anio_fiscal2014	0.11462508646948345	0.00897928087964554	12.76550850851748	7.316256776606575e-37	0.09702262623007615	0.13222754670889075	Event study with fixed effects	cit_m22
anio_fiscal2015	0.03277735294024777	0.010903567450613133	3.0061127322511885	0.0026565739344765796	0.01140263317263428	0.054152072707861265	Event study with fixed effects	cit_m22
anio_fiscal2016	-0.13064379099183565	0.013691145863808641	-9.54221014744874	1.9528543034593307e-21	-0.15748311742898025	-0.10380446455469107	Event study with fixed effects	cit_m22
anio_fiscal2017	-0.1893514396866276	0.01417110468709911	-13.361798100257257	3.5623729483740266e-40	-0.21713164949926325	-0.16157122987399195	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-0.01610355441406593	0.02450814665526517	-0.6570694488073968	0.5111603446237908	-0.06414790037263651	0.03194079154450466	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-0.0026237659657874107	0.027739408671403943	-0.09458622557056177	0.9246465092853964	-0.05700249013621711	0.05175495820464229	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-0.0913948265539309	0.02614076203963099	-3.4962571640172833	4.750961096636608e-4	-0.1426396568023613	-0.040149996305500514	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-0.09467719709609915	0.032441610974327455	-2.9183876587084896	0.0035309569708801823	-0.15827384530568955	-0.031080548886508755	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-0.04573407605181895	0.03176576045703815	-1.4397286699203176	0.1499940309886728	-0.1080058261968733	0.0165376740932354	Event study with fixed effects	cit_m22
(Intercept)	24.536616351548552	6.99564735729655	3.5074118374415413	4.524882620135336e-4	10.82539948270451	38.24783322039259	Event study assets weighted	cit_m22
anio_fiscal	-0.01179009010558326	0.0034733181761548017	-3.3944745363454403	6.876043402630132e-4	-0.018597668637695016	-0.004982511573471504	Event study assets weighted	cit_m22
treatment	0.0955915974435757	0.016504902157364675	5.791709428639154	6.967360813222873e-9	0.0632425836467835	0.1279406112403679	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-0.13620325705549807	0.024542478846531723	-5.549694385281947	2.86169407715793e-8	-0.18430563168603636	-0.08810088242495978	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-0.059554101329894804	0.027094419721593634	-2.198020918766219	0.027947615261340215	-0.11265818816623008	-0.0064500144935595374	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	-0.1686240930715185	0.03046404390284987	-5.535184153793316	3.109015199406556e-8	-0.22833252194455125	-0.10891566419848572	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	-0.2739444818862259	0.03714999645200432	-7.374010983827322	1.655695388310535e-13	-0.34675713695794513	-0.20113182681450664	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	-0.26312435036232285	0.03586986441511627	-7.335526761886422	2.2085110227023707e-13	-0.3334279927462856	-0.1928207079783601	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-4.8219832208151736e-4	0.030105851625482086	-0.016016764052386973	0.9872210176306405	-0.05948858323193303	0.05852418658777	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	0.03606567042864227	0.03218892134702553	1.1204373715981937	0.2625274269473373	-0.02702345611272028	0.09915479697000482	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	-0.09325819367881824	0.03440704812439342	-2.710438667730446	0.006719427439137722	-0.16069476881696576	-0.025821618540670735	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	-0.16300684050890107	0.039064345314481753	-4.172777994783697	3.0090811054873647e-5	-0.23957155040492129	-0.08644213061288085	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	-0.11673989615785466	0.039292752881358244	-2.9710286909736947	0.00296804051231886	-0.19375227665874922	-0.039727515656960075	Event study assets weighted with fixed effects	cit_m22
