term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
postPost	141882.27542320068	36740.330773351365	3.8617582486794397	1.1343780707457078e-4	69861.94304459078	213902.6078018106	Linear model assets weighted	cit_m22
treatment:postPost	-74717.74492838305	79279.04588200498	-0.9424652390442394	0.3459822040434035	-230124.7081999943	80689.2183432282	Linear model assets weighted	cit_m22
treatment	15173.655501159785	2697376077781.243	5.6253392421426996e-9	0.9999999955116287	-5286759950037.491	5286759980384.802	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	4890.441380628048	61858.66918029716	0.07905830250524887	0.9369862494380308	-116350.32234433219	126131.20510558829	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-151552941.27788314	17388717.762503885	-8.715590381522203	3.4598708490580458e-18	-185639224.5629413	-117466657.99282497	Event study	cit_m22
anio_fiscal	75843.46502488962	8636.1720330662	8.782069733499975	1.9302367314021983e-18	58914.38431645659	92772.54573332265	Event study	cit_m22
treatment	297114.5916208839	93109.49670485483	3.1910234953014416	0.0014230325684405456	114596.43677138753	479632.7464703803	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	134720.98424216514	86911.13326147047	1.5501004208155893	0.12115594075383004	-35646.81109718155	305088.77958151186	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	86948.59555845414	102253.99372491337	0.8503198006364988	0.3951720957195606	-113495.08549615572	287392.276613064	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-90308.83657792662	94165.38455843128	-0.9590449505559911	0.33756432853055096	-274896.79858547973	94279.1254296265	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-42149.05930620399	114399.27950404341	-0.3684381535349988	0.7125560476175545	-266400.5712371144	182102.45262470638	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-46037.95238475877	112625.80660908498	-0.4087691246869624	0.6827197567462747	-266813.0090461335	174737.10427661592	Event study	cit_m22
anio_fiscal2013	22414.324029919262	15348.910445501748	1.4603202038023586	0.14426469566918515	-7676.245599280079	52504.89365911861	Event study with fixed effects	cit_m22
anio_fiscal2014	79744.38941360253	16529.941590822822	4.824239031665752	1.4469994744799309e-6	47338.48280731165	112150.29601989342	Event study with fixed effects	cit_m22
anio_fiscal2015	63014.994683871526	20221.14163803274	3.116292631339389	0.0018417494967530033	23372.723488039053	102657.265879704	Event study with fixed effects	cit_m22
anio_fiscal2016	74350.09809976864	24741.032065176605	3.0051332500561925	0.0026677703283320997	25846.867157169065	122853.32904236822	Event study with fixed effects	cit_m22
anio_fiscal2017	73053.15035114705	30452.65707457865	2.398908908744471	0.01648027141507223	13352.639272506502	132753.6614297876	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-26357.86923749669	45070.99941326302	-0.5848077384709683	0.5587032931890334	-114716.71730803541	62000.97883304203	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-20774.071402620746	47244.4416412614	-0.43971461363356457	0.6601627530833389	-113393.81570607702	71845.67290083553	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	17107.416859109566	37487.53312610954	0.45634949628612637	0.6481584267615594	-56384.52445902492	90599.35817724405	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-107558.9392276339	58915.82011523059	-1.8256376473630445	0.06796426533569704	-223059.6839699606	7941.80551469278	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-15977.355780442524	58568.538167287166	-0.2727975851950921	0.7850200410736407	-130797.27619503211	98842.56463414707	Event study with fixed effects	cit_m22
(Intercept)	-90404678.8557648	21663262.55401812	-4.173179299763252	3.003783657281948e-5	-132863893.2492755	-47945464.462254114	Event study assets weighted	cit_m22
anio_fiscal	46113.568740830204	10755.923870671599	4.287271767195102	1.8088094711943448e-5	25032.345333859223	67194.79214780118	Event study assets weighted	cit_m22
treatment	202282.17948246002	83525.93913920382	2.4217887469105586	0.015444325870460612	38574.346994736086	365990.0119701839	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-94876.91555903712	85002.57050770152	-1.11616525232541	0.2643514051598446	-261478.89234745863	71725.06122938439	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-3077.747261069715	100072.1446032895	-0.030755284332824675	0.9754647014674563	-199215.54653920143	193060.052017062	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	-76997.96605511196	85373.5517628688	-0.901894842901457	0.3671127311380259	-244327.0527426008	90331.12063237687	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	-178606.14048391813	116622.44598718373	-1.5314902630626195	0.12564827105740048	-407181.934407766	49969.65343992968	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	-101691.2089350475	104291.32454340864	-0.9750687258049071	0.329526170529825	-306098.44894010655	102716.03107001158	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-27387.62510344895	71902.97948532262	-0.3808969433462701	0.7032797206894599	-168314.8752758036	113539.6250689057	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	25091.21980300009	80624.25796268998	0.3112117920466494	0.7556396190997968	-132929.4220841389	183111.8616901391	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	84651.03165244818	62106.9559136574	1.362987936007234	0.17288631272720506	-37076.36512773723	206378.42843263358	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	-133032.47578385507	93792.14039978749	-1.4183755186394753	0.15608115916804963	-316861.6930003627	50796.74143265255	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	19694.17541190007	85167.49280064667	0.2312405210518365	0.8171279516893009	-147231.0431309417	186619.39395474183	Event study assets weighted with fixed effects	cit_m22
