term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
postPost	141882.2754232003	36741.980901735275	3.861584812279389	1.1363888986198636e-4	69857.23181001599	213907.31903638464	Linear model assets weighted	cit_m22
treatment:postPost	525372.0155695098	177924.99924896276	2.952772335462424	0.0031594953285041722	176586.9061042471	874157.1250347726	Linear model assets weighted	cit_m22
treatment	-100001.02200842947	819291562942.4791	-1.2205791751263322e-7	0.9999999026118721	-1605782056205.8115	1605781856203.7676	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	156432.9810964537	171425.665465883	0.9125411919581369	0.3614838957197808	-179555.14924248864	492421.111435396	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-151552941.2758723	17390088.578142773	-8.714903353991877	3.5679901852508835e-18	-185642611.2975731	-117463271.25417148	Event study	cit_m22
anio_fiscal	75843.46502388144	8636.852865168612	8.781377454020202	1.99222739666777e-18	58912.70225769066	92774.22779007221	Event study	cit_m22
treatment	-769650.3108270285	93798.27250642994	-8.205378310930708	2.6997289131904747e-16	-953522.4138345257	-585778.2078195312	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	364454.4442156748	125529.1420628806	2.9033452967687037	0.0037031937724089337	118380.53770266855	610528.3507286811	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	185322.06109484116	138912.22198849276	1.3340947142159523	0.1822149536431206	-86986.60417100933	457630.72636069165	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	244537.03023069832	115255.22185344226	2.12170022579671	0.03389693342132262	18603.01824412006	470471.0422172766	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	827679.3997575879	189101.31065806828	4.376909905474914	1.2207145679613413e-5	456985.4120853788	1198373.387429797	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	521120.44593850995	162678.45644518832	3.203377123965351	0.0013641675494034699	202222.99611031805	840017.8957667018	Event study	cit_m22
anio_fiscal2013	22414.324029919586	15350.210527145671	1.460196522404795	0.14430798876205023	-7679.874765676785	52508.52282551596	Event study with fixed effects	cit_m22
anio_fiscal2014	79744.38941360447	16531.341708030723	4.823830444135434	1.456240121576816e-6	47334.57439252551	112154.20443468343	Event study with fixed effects	cit_m22
anio_fiscal2015	63014.99468387152	20222.854406841616	3.1160286978356946	0.001844938645058641	23367.94230907523	102662.04705866781	Event study with fixed effects	cit_m22
anio_fiscal2016	74350.09809976806	24743.127677223707	3.0048787311641307	0.0026719566895732796	25841.017274695245	122859.17892484087	Event study with fixed effects	cit_m22
anio_fiscal2017	73053.15035114813	30455.236472029217	2.398705733847833	0.016494807421741572	13345.438907364449	132760.8617949318	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	219502.4510107093	103573.3262959491	2.11929517821515	0.034121795990801694	16446.195465590718	422558.70655582787	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-33891.38778883809	106669.53100522766	-0.3177232286432115	0.7507100768848927	-243017.7750672064	175234.99948953022	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	32435.619657010753	99976.56484588208	0.3244322277626919	0.7456263589956368	-163569.15904306804	228440.39835708952	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	525936.9993944677	181637.72172152606	2.895527396015221	0.0038039992130616076	169834.93182997475	882039.0669589606	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	291699.7010548287	165634.72164924722	1.7611023712319223	0.07829103753256705	-33028.36908797192	616427.7711976294	Event study with fixed effects	cit_m22
(Intercept)	-90404674.01685014	21663684.30047803	-4.173097833356779	3.0048583414645348e-5	-132864715.01823287	-47944633.01546742	Event study assets weighted	cit_m22
anio_fiscal	46113.56634003302	10756.133272997418	4.287188078619123	1.8094908145632984e-5	25031.932512045154	67195.20016802089	Event study assets weighted	cit_m22
treatment	-1820440.080686591	131415.85931931177	-13.85251437776106	1.2283582757472665e-43	-2078010.4319498246	-1562869.7294233576	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	380037.50892722	183012.74988990396	2.076563021733958	0.03784190881783966	21339.110431371606	738735.9074230684	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-2109.01157218311	178827.14166508414	-0.011793576481432363	0.9905903055392866	-352603.7686939901	348385.74554962385	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	223761.3490872304	153840.00141885062	1.4545069359302023	0.14580581192291853	-77759.51307530754	525282.2112497683	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	1088224.2557283072	241361.1753316786	4.508696372699002	6.522717847649093e-6	615165.0448119598	1561283.4666446545	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	819466.6692633871	225072.84612162592	3.640895307382215	2.7169160628452997e-4	378331.9969670748	1260601.3415596993	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	381440.77359744173	160376.57183403012	2.378407078012527	0.017387618675274868	67108.46883874189	695773.0783561416	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	-17096.679711497796	146473.98602278004	-0.11672161163716042	0.9070806637269635	-304180.4169881699	269987.0575651743	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	113125.98748750612	129361.46862353612	0.874495231781281	0.38184861578864376	-140417.83200183284	366669.8069768451	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	673094.2304513524	222682.33568612032	3.0226655759534773	0.0025055896979587406	236644.8725132983	1109543.5883894064	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	417406.8011058053	204021.10896535305	2.0459000699613368	0.0407662034690507	17532.7754477915	817280.8267638192	Event study assets weighted with fixed effects	cit_m22
