term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment:postPost	267334.13248817873	63807.42538961612	4.189702544113057	2.7932036482035308e-5	142273.87677830455	392394.3881980529	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-17819108.21147392	11595319.568625517	-1.5367500745463418	0.12437868020039415	-40547617.41654459	4909400.993596751	Event study	cit_m22
anio_fiscal	9268.703482095074	5758.179453974933	1.609658670102195	0.10749649276817681	-2018.1639431234325	20555.57090731358	Event study	cit_m22
treatment	-655846.1347270171	37075.55090515711	-17.689450829867255	3.22107576619561e-69	-728519.5953456466	-583172.6741083877	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	80467.11573969232	35813.0157961944	2.24686790404965	0.024665055607147424	10268.407168727717	150665.82431065693	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	106518.91047766709	44600.10021426253	2.3883110119919357	0.016940090520233198	19096.241161180005	193941.57979415415	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	155075.4646493028	35639.18242386663	4.351263247426597	1.3638056033878474e-5	85217.4947168653	224933.4345817403	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	293064.53476552037	53485.85921616208	5.479290022828382	4.349265057204753e-8	188224.48819837306	397904.5813326677	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	245238.16656647125	52313.36833056341	4.6878680228891705	2.788495932539133e-6	142696.3723009075	347779.960832035	Event study	cit_m22
anio_fiscal2013	29472.768725635764	14782.269903509314	1.9937918139783743	0.046206526228010074	495.9495860488969	58449.58786522263	Event study with fixed effects	cit_m22
anio_fiscal2014	155587.2398472556	16735.2862658525	9.296957182305476	1.8044827088008224e-20	122782.03695621001	188392.4427383012	Event study with fixed effects	cit_m22
anio_fiscal2015	107932.78552200958	19879.955556625926	5.429226700963922	5.8150537183774436e-8	68963.27133862843	146902.29970539073	Event study with fixed effects	cit_m22
anio_fiscal2016	32571.785538041153	21852.740900554887	1.4905125945649265	0.1361264004839351	-10264.864375197434	75408.43545127974	Event study with fixed effects	cit_m22
anio_fiscal2017	-7217.143696969162	24684.808994085728	-0.2923718671956639	0.7700094107202387	-55605.331058306685	41171.04366436836	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	220970.67101770118	37395.62361886922	5.9089981563030545	3.573716191878739e-9	147666.2171490306	294275.1248863718	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	177023.31416186164	42758.19454263111	4.140102641269488	3.5048575265381406e-5	93206.9261453667	260839.7021783566	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	171933.19168908152	36762.49601941523	4.676863932151917	2.9576382522351276e-6	99869.82082467292	243996.5625534901	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	406855.0145350142	50896.80065437154	7.993724739161367	1.4798505734726443e-15	307084.9929502232	506625.03611980524	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	401320.4928308834	50836.77531108711	7.894294836269021	3.280780718666883e-15	301668.13541590516	500972.8502458617	Event study with fixed effects	cit_m22
(Intercept)	-40229235.144810885	21751922.633361463	-1.8494565203680116	0.0643919205620847	-82862220.10070099	2403749.811079219	Event study assets weighted	cit_m22
anio_fiscal	20869.363096040244	10800.57614681594	1.9322453554658405	0.05332922950423207	-299.3771640013838	42038.103356081876	Event study assets weighted	cit_m22
treatment	-1442523.9990189467	68721.9335960464	-20.990736487396155	7.970128043414483e-98	-1577216.5138151508	-1307831.4842227425	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	159584.9909794986	69722.6941964588	2.288852902468647	0.022087900514247253	22931.021449339547	296238.9605096576	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	156190.16354218125	79289.7548084476	1.9698656392558376	0.0488537713579775	785.099774612434	311595.22730975004	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	232698.63330917503	63930.42936676837	3.6398728369894844	2.7277271598742046e-4	107397.29423412724	357999.9723842228	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	414930.97390041803	90130.38705451829	4.603674603654299	4.151008685914106e-6	238278.6613609071	591583.2864399289	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	337790.5964289636	91437.2682207182	3.694233248674699	2.2055128458366575e-4	158576.84387162715	517004.34898630006	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	483468.1907294565	73786.12356748807	6.552291506237687	5.6660797103559855e-11	338850.0459783578	628086.3354805552	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	390578.53578638553	77874.51220401826	5.01548612931449	5.289954106157235e-7	237947.29655288486	543209.7750198862	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	369586.27371139324	68982.2376863894	5.357702012967822	8.428710312576828e-8	234383.57227308842	504788.9751496981	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	696064.1385097054	88748.51152510742	7.843107749618823	4.3953053159207846e-15	522120.25223895704	870008.0247804539	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	730488.2110968503	92721.06174441408	7.878341741927455	3.3175433521742892e-15	548758.2694694842	912218.1527242165	Event study assets weighted with fixed effects	cit_m22
