term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal	12878.051727642227	6348.059788441983	2.028659489170141	0.04256940003560474	431.73052745138557	25324.37292783307	Event study	cit_m22
treatment	212669.72069132674	97352.22914288111	2.1845387883126683	0.02898955079452787	21796.10672930983	403543.33465334366	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	58923.987357313636	95597.10056226961	0.6163783944360529	0.5376853473044991	-128508.43436802979	246356.40908265705	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	263614.1917950842	129987.4504870716	2.027997247482771	0.042636981700239225	8754.342538202443	518474.041051966	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	218456.45850354224	93316.6477045382	2.3410234280513937	0.01928743290586952	35495.20587476215	401417.7111323223	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	320169.57088162896	113537.7398928088	2.8199396181736724	0.004830600621909469	97561.84093829675	542777.3008249612	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	264017.3849064534	121869.49446411314	2.166394355432388	0.03034910530249564	25074.00328189094	502960.7665310158	Event study	cit_m22
anio_fiscal2013	-18744.023901534503	17106.904709013812	-1.0956993226049874	0.27332712670633325	-52290.907208930206	14802.859405861196	Event study with fixed effects	cit_m22
anio_fiscal2014	34513.937074286616	16166.189948961643	2.1349456602483787	0.032872720252126925	2811.808783523855	66216.06536504938	Event study with fixed effects	cit_m22
anio_fiscal2015	63741.9624193606	23588.56380450167	2.702240074794041	0.006938897942398021	17484.45348954707	109999.47134917413	Event study with fixed effects	cit_m22
anio_fiscal2016	34041.66800147356	25870.336473972926	1.3158571801229364	0.1883554403575998	-16690.42956835407	84773.76557130119	Event study with fixed effects	cit_m22
anio_fiscal2017	46172.022704840136	30509.528385802863	1.513364025853824	0.13032704226667602	-13657.59614975677	106001.64155943703	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	84180.11104479898	74025.69469169725	1.1371742122163515	0.2555860173170358	-60985.32851381242	229345.55060341037	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	95518.88650848395	91093.30919206077	1.0485829020339168	0.29448224957237773	-83116.38769985335	274154.16071682126	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	68994.61390325597	69283.98229073973	0.9958234446416566	0.3194425437785684	-66872.26023408798	204861.4880405999	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	198238.64696192113	89186.71915089022	2.2227372959703993	0.0263321196217294	23342.22292631495	373135.07099752733	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	157825.50247047306	95990.5753242899	1.6441770656888246	0.10027871611548766	-30413.380237336765	346064.38517828286	Event study with fixed effects	cit_m22
(Intercept)	-62745313.40681207	26693967.699077167	-2.3505427935683474	0.018746051948747323	-115064528.70147884	-10426098.112145305	Event study assets weighted	cit_m22
anio_fiscal	31480.533396962273	13259.117868175377	2.374255490444207	0.017584378315814334	5493.139908567038	57467.926885357505	Event study assets weighted	cit_m22
treatment	264944.9812071468	157862.94331388513	1.6783228264048402	0.093284094238957	-44460.702181556146	574350.6645958497	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	120566.04322408326	162095.3363324317	0.7437971131804898	0.45699922690117284	-197134.97804938973	438267.06449755625	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	226509.0857219249	187103.82158621954	1.2106064098618476	0.22604628647099087	-140207.6659568732	593225.837400723	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	206179.43128785607	143194.5260969708	1.4398555371329775	0.1499082747442675	-74476.68264548754	486835.5452211997	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	311437.71132957423	169328.72784355382	1.8392491061370149	0.06587855495043927	-20440.496791775804	643315.9194509243	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	158374.82382391253	174699.46941325866	0.9065558376097325	0.36464172445556575	-184029.84434433113	500779.4919921562	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	154011.94431111208	134326.28367644022	1.1465510702439285	0.2515672087092083	-109262.73387182123	417286.6224940454	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	197309.11437447078	146091.3707303971	1.3505870564976283	0.17682774933662807	-89024.71070919646	483642.939458138	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	133261.5580477453	117692.88957301695	1.1322821500195175	0.2575158321185478	-97412.26675181754	363935.3828473081	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	289154.73789020133	146376.75799077222	1.9754142792835323	0.048221153659053315	2261.564054552291	576047.9117258503	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	174481.01773644975	153448.90978839723	1.1370626091580276	0.25551211340160257	-126273.31891574452	475235.354388644	Event study assets weighted with fixed effects	cit_m22
