term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2016:treatment	-0.29499062415709476	0.024752461254363145	-11.917627953264503	9.579727169948874e-33	-0.34350455674436964	-0.24647669156981988	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.320307964679847	0.026206369161585526	-12.222523566880406	2.3565408381012688e-34	-0.37167150440211577	-0.26894442495757825	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.00971697165375186	0.0013317467592051564	7.29641096296068	3.125522156144176e-13	0.007106554800457582	0.012327388507046136	Linear model	cit_m22
treatment	0.6478705328117137	0.014727479657108683	43.99059091546587	0	0.6190025360715447	0.6767385295518827	Linear model	cit_m22
postPost	0.003575492605156563	0.002148758767397223	1.6639804613746998	0.0961402497993591	-6.363863134941079e-4	0.007787371523807233	Linear model	cit_m22
treatment:postPost	-0.15744563720458912	0.01777660278447345	-8.856902475320327	9.275061024242008e-19	-0.19229035763071847	-0.12260091677845977	Linear model	cit_m22
postPost	0.0011314320970156873	0.002450938182806943	0.4616322455427709	0.6443568012426808	-0.003672998041743125	0.005935862235774499	Linear model with fixed effect	cit_m22
treatment:postPost	-0.15799568973842884	0.017681163713404804	-8.935819626999209	4.886175545049852e-19	-0.19265503628127958	-0.1233363431955781	Linear model with fixed effect	cit_m22
(Intercept)	0.01628325097684059	0.0026056032826113733	6.249320871487881	4.2501666861651964e-10	0.011175890530934814	0.021390611422746366	Linear model assets weighted	cit_m22
treatment	0.6183449646900611	0.02051078590449844	30.147307254299076	4.216430412875068e-193	0.5781408486827735	0.6585490806973486	Linear model assets weighted	cit_m22
postPost	0.005664557907956009	0.004090273709962425	1.3848848046914801	0.1661112762940512	-0.0023529719664512746	0.013682087782363291	Linear model assets weighted	cit_m22
treatment:postPost	-0.15869719655633374	0.0218966841462644	-7.2475446737175355	4.481631576716028e-13	-0.20161787417884616	-0.11577651893382132	Linear model assets weighted	cit_m22
treatment	0.6310733110739786	582433.3509880317	1.0835116327103088e-6	0.9999991354827968	-1141547.7602582073	1141549.0224048293	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	-0.13748197009263266	0.021339888226649773	-6.442487825261513	1.1753079520843634e-10	-0.17930738245097652	-0.0956565577342888	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-0.9201116687717055	1.3649345012757146	-0.6741068292374012	0.5002552952411761	-3.595581386786645	1.7553580492432341	Event study	cit_m22
anio_fiscal	4.624253840119374e-4	6.777131986294904e-4	0.6823319730928658	0.4950411273042543	-8.659908430946128e-4	0.0017908416111184875	Event study	cit_m22
treatment	0.7102531899110731	0.017510097361083145	40.56249233026184	0	0.6759308578099461	0.7445755220122001	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-0.11014882897189003	0.01897857495699616	-5.803851407256758	6.630933642460224e-9	-0.1473495902839254	-0.07294806765985465	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-0.04963970476700601	0.023346134933912882	-2.1262493730771155	0.033501149948803856	-0.09540151750600236	-0.003877892028009658	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-0.1369608373082699	0.02118638466002232	-6.464568613573243	1.0519023423969622e-10	-0.1784892260618164	-0.09543244855472344	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-0.2608774579815364	0.025865927109431867	-10.085757099594117	7.80393718483406e-24	-0.3115784290867335	-0.21017648687633927	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-0.26096095022468024	0.024601105581964922	-10.60769197364816	3.5048569804510144e-26	-0.309182687570112	-0.21273921287924846	Event study	cit_m22
anio_fiscal2013	-0.0056305797346986345	0.0024708090595436023	-2.2788404927326487	0.022701095185042645	-0.010473962226980875	-7.87197242416395e-4	Event study with fixed effects	cit_m22
anio_fiscal2014	-0.016035733470385585	0.0027292572955173195	-5.8754934892813315	4.3736599811064495e-9	-0.02138573692410608	-0.01068573001666509	Event study with fixed effects	cit_m22
anio_fiscal2015	-0.011333650485115237	0.0032632303431935823	-3.4731383608131945	5.169570230313954e-4	-0.017730370074376986	-0.004936930895853488	Event study with fixed effects	cit_m22
anio_fiscal2016	-0.00504634845811456	0.0037034889782360915	-1.3625930812187943	0.17304668343758203	-0.012306081300790089	0.0022133843845609687	Event study with fixed effects	cit_m22
anio_fiscal2017	0.001583422246620258	0.004157880497396187	0.38082437617239207	0.7033430327314051	-0.006567027715632312	0.009733872208872828	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-0.12909505871841465	0.017762060454573785	-7.268022707645513	3.968803670298143e-13	-0.1639129869999437	-0.0942771304368856	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-0.07737749740653875	0.020500785981103543	-3.7743673573228325	1.6149943203180978e-4	-0.11756398916128531	-0.03719100565179219	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-0.14092879759540128	0.019135565185895615	-7.364757519640792	1.9395052837721372e-13	-0.178439126871275	-0.10341846831952757	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-0.288438275564048	0.023553656413486102	-12.246008454080068	3.410018611922333e-34	-0.33460913067795234	-0.24226742045014366	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-0.29146800630702635	0.023220688474760928	-12.552082881772833	8.004212133562602e-36	-0.33698616384453006	-0.24594984876952264	Event study with fixed effects	cit_m22
(Intercept)	-1.9468064777585	2.625544852512025	-0.741486657862983	0.45839841854807156	-7.092779828476596	3.199166872959596	Event study assets weighted	cit_m22
anio_fiscal	9.759038852829062e-4	0.001303608403852546	0.7486173626978956	0.45408786409114527	-0.001579121636211829	0.0035309294067776414	Event study assets weighted	cit_m22
treatment	0.6853677576999988	0.02434772232095071	28.149152872104757	2.4542857625932076e-174	0.6376470988453534	0.7330884165546442	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-0.10655853539481286	0.02471278638853586	-4.311878625076646	1.6187329051961144e-5	-0.1549947066739748	-0.058122364115650915	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-0.07543656036751223	0.029621429583131353	-2.546688712501284	0.010875039358951268	-0.13349349552103898	-0.017379625213985485	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	-0.16737459577249703	0.027982778042076308	-5.981343078976083	2.2130519442549743e-9	-0.22221983292234482	-0.11252935862264923	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	-0.2613887492658077	0.031722163543156594	-8.23994078809284	1.7229590251549365e-16	-0.32356304732208413	-0.19921445120953127	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	-0.24561129920080305	0.03051923870308604	-8.047753143199058	8.432782141638075e-16	-0.3054279078944326	-0.1857946905071735	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-0.13016472563754158	0.02101999886494198	-6.192423057388251	5.924627336839901e-10	-0.17136316636790067	-0.0889662849071825	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	-0.06677542165285855	0.022078765169365216	-3.0244183105634432	0.002491117358128176	-0.11004900620793175	-0.023501837097785347	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	-0.13457526452732257	0.024044927450551132	-5.596825559323448	2.183121680743306e-8	-0.1817024563412813	-0.08744807271336386	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	-0.25305552955712607	0.027472864900629435	-9.211108141522155	3.2277526367420537e-20	-0.3069013553144943	-0.19920970379975783	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	-0.26425684820967493	0.027569276869417982	-9.585193309977944	9.228466594604615e-22	-0.3182916379535473	-0.21022205846580252	Event study assets weighted with fixed effects	cit_m22
