term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment	29860.32413123754	3322626706948.3335	8.986963256748982e-9	0.9999999928294407	-6512228649829.328	6512228709549.977	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	-181874.62209480203	71871.79703567117	-2.5305422933078274	0.011388635395579992	-322740.7557888901	-41008.48840071395	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-25619780.563419774	12779663.482523251	-2.0047304530714714	0.04506962190030715	-50676223.29312384	-563337.8337157071	Event study	cit_m22
anio_fiscal	12878.051727642352	6348.0598305226495	2.028659475722376	0.04256940140702646	431.7304449460662	25324.37301033864	Event study	cit_m22
treatment	174196.56754106292	56436.230254502436	3.086608846046475	0.002040556629681623	63544.892464785386	284848.24261734047	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-106470.8509632297	57226.62375589714	-1.860512537265629	0.06289780023540548	-218672.2107811055	5730.50885464609	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	41700.12140234945	70458.95645326602	0.5918356373899504	0.5539993127735591	-96445.2068827266	179845.44968742548	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-35312.2142865937	58929.53904264966	-0.5992277363825439	0.5490602503156563	-150852.3943648311	80227.96579164371	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-208550.38853166482	60722.64634132548	-3.434474633391159	6.00682766911653e-4	-327606.2238068428	-89494.5532564868	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-123750.74495373096	75434.96076822512	-1.640495914539635	0.10099296703269917	-271652.2743556079	24150.784448146005	Event study	cit_m22
anio_fiscal2013	-18744.023901534652	17106.904709013812	-1.0956993226049963	0.27332712670632936	-52290.90720893035	14802.859405861047	Event study with fixed effects	cit_m22
anio_fiscal2014	34513.93707428654	16166.18994896164	2.1349456602483743	0.03287272025212728	2811.8087835237857	66216.0653650493	Event study with fixed effects	cit_m22
anio_fiscal2015	63741.962419360374	23588.56380450167	2.702240074794031	0.00693889794239822	17484.453489546846	109999.4713491739	Event study with fixed effects	cit_m22
anio_fiscal2016	34041.668001472965	25870.336473972926	1.3158571801229133	0.1883554403576076	-16690.429568354666	84773.7655713006	Event study with fixed effects	cit_m22
anio_fiscal2017	46172.022704840536	30509.528385802863	1.513364025853837	0.13032704226667272	-13657.59614975637	106001.64155943744	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-97678.4728821543	53913.440567156984	-1.8117647817427203	0.07015522948360067	-203403.49620876717	8046.550444458582	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	44351.355467342066	60723.046373523764	0.7303875236187093	0.46522904677889787	-74727.40164345343	163430.11257813757	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-69235.75251766144	63257.91090238124	-1.0944995104960884	0.27385259544899465	-193285.41500240407	54813.9099670812	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-221379.7985562059	63797.10989450721	-3.4700599905273486	5.300974390095773e-4	-346486.8379291698	-96272.75918324197	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-158781.1657594702	70692.397497057507	-2.2460854544660096	0.02479477081427455	-297409.9621368912	-20152.36938204919	Event study with fixed effects	cit_m22
(Intercept)	-62745313.40855311	26693967.58481328	-2.3505428036950997	0.018746051438641158	-115064528.47926676	-10426098.337839447	Event study assets weighted	cit_m22
anio_fiscal	31480.5333977892	13259.117814217938	2.374255500168509	0.01758437785266595	5493.140015148605	57467.9267804298	Event study assets weighted	cit_m22
treatment	155367.1031427983	71797.43795042927	2.163964447451002	0.030467078064622555	14646.71057770768	296087.4957078889	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-162103.65746180946	86543.14916634087	-1.8730963574047552	0.061055080281827066	-331725.1129365151	7517.798012896208	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-87884.03376058687	91168.9163456265	-0.9639692702654659	0.3350613326294111	-266571.8263075598	90803.75878638605	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	-156708.93928722374	88353.77530503587	-1.7736530074260657	0.0761205639449385	-329879.1567832384	16461.278208790958	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	-412318.3402227956	85725.98984324076	-4.809723876933521	1.511389326224445e-6	-580338.192854594	-244298.48759099728	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	-334118.9515027832	105429.56990671364	-3.1691199328463435	0.00152901287599766	-540757.1114254899	-127480.79158007662	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-142002.95896172288	95705.50446311093	-1.4837491297740037	0.13787548716545123	-329582.30083165766	45576.382908211905	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	51835.926503398834	97648.41797754884	0.5308424609123402	0.5955279532331907	-139551.4558799104	243223.30888670808	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	-115809.7284416245	108297.16207565546	-1.069369928278645	0.28490301211714986	-328068.26573780616	96448.80885455717	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	-322935.03488017234	109498.55539429578	-2.949217309007488	0.003185798792224901	-537548.2598121561	-108321.8099481886	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	-283940.2634495024	115694.28868407401	-2.454228870578539	0.01411870892190043	-510696.90248726733	-57183.62441173749	Event study assets weighted with fixed effects	cit_m22
