term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
postPost	-11420.846013782206	9973.692503153563	-1.1450970651211745	0.25224803687969605	-30975.75482863206	8134.06280106765	Linear model assets weighted	cit_m22
treatment:postPost	-86961.24912960864	58549.06179957867	-1.4852714365823438	0.13756290359347	-201755.40027511062	27832.902015893327	Linear model assets weighted	cit_m22
treatment	7613.381197558923	1767439535702.3499	4.307576606592937e-9	0.9999999965630512	-3464117827215.4185	3464117842442.181	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	-74089.06707435715	59589.639913992614	-1.2433212749949818	0.21374946742094583	-190882.61515749313	42704.48100877882	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	4048264.896858429	2510286.350695984	1.6126705607653231	0.10690727141767015	-873527.1571646412	8970056.9508815	Event study	cit_m22
anio_fiscal	-2005.53522771611	1245.7805248366067	-1.6098624017092824	0.10751909452983635	-4448.074377282666	437.00392185044575	Event study	cit_m22
treatment	481695.2353541668	54178.21626332087	8.890939358597501	9.558712141270041e-19	375470.73461861303	587919.7360897206	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-136238.02487394624	55856.09088088308	-2.4390898597698705	0.014774224537959419	-245752.24989058654	-26723.79985730593	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	26816.53444699129	70183.46422051037	0.382091917873077	0.7024166454186924	-110788.65008845003	164421.7189824326	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-20428.62733123128	58599.86925992541	-0.3486121656793827	0.7274016975214235	-135322.44046546888	94465.18580300633	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-178783.21462094638	59432.787253121925	-3.0081580030819626	0.002647286440952654	-295310.0881267352	-62256.34111515757	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-79099.98408765397	73087.07310745101	-1.0822705127535057	0.2792077419036267	-222398.12837000744	64198.16019469949	Event study	cit_m22
anio_fiscal2013	-935.6935658500093	4018.6889533855274	-0.23283552837841265	0.8159102072857611	-8816.399728719394	6945.012597019375	Event study with fixed effects	cit_m22
anio_fiscal2014	-13884.26128781671	5980.700670314737	-2.321510815067433	0.020347803249481513	-25612.500317393788	-2156.022258239629	Event study with fixed effects	cit_m22
anio_fiscal2015	-3514.6649549452013	7025.728812723673	-0.5002562792603243	0.616943341892435	-17292.219026761624	10262.889116871223	Event study with fixed effects	cit_m22
anio_fiscal2016	-17248.69875536333	7779.874817302839	-2.217092069013931	0.026715969589061646	-32505.14386227306	-1992.2536484535995	Event study with fixed effects	cit_m22
anio_fiscal2017	-5043.979631205508	6811.83067635171	-0.740473430837974	0.4590896964640583	-18402.076417054894	8314.11715464388	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	-146076.6712442575	51779.16720873718	-2.82114756027997	0.00482701311790368	-247616.35417651682	-44536.9883119982	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	-21855.1732304459	58795.53064330901	-0.37171487341500914	0.7101399963699884	-137154.0445948379	93443.6981339461	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-50377.323505459746	59615.475732816936	-0.8450376833565751	0.3981792487780812	-167284.1188458181	66529.47183489859	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	-218487.63016147315	58541.67700300973	-3.732172382937378	1.9452013252810744e-4	-333288.690928733	-103686.56939421332	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	-155963.36178552744	64178.160918374255	-2.4301625280894426	0.015169429180335708	-281817.64763289865	-30109.075938156253	Event study with fixed effects	cit_m22
(Intercept)	9956237.381424941	5763077.562606961	1.7275903843503333	0.08406168796169508	-1339187.0813955776	21251661.84424546	Event study assets weighted	cit_m22
anio_fiscal	-4933.556624864141	2859.5900102062496	-1.7252671212501212	0.08447934430897677	-10538.250055418914	671.1368056906331	Event study assets weighted	cit_m22
treatment	791793.6188265833	66117.90376624206	11.975479767567144	4.776663712745499e-33	662204.9087114637	921382.3289417028	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-234931.83750473196	82578.50124057753	-2.8449515791077453	0.004441817467568897	-396782.72583356005	-73080.94917590386	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	-124298.12378091563	90244.91319373062	-1.3773421612593528	0.16840648590149804	-301174.9034285712	52578.65586673989	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	-120294.84926260344	87400.01522074986	-1.3763710333318562	0.16870679126809127	-291595.7313435257	51006.03281831878	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	-339490.1601755816	81721.70784973197	-4.1542225328896505	3.2639541101153546e-5	-499661.76431616046	-179318.55603500272	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	-224876.68143312447	98014.0380682576	-2.2943313617639025	0.021771472458446003	-416980.66602624714	-32772.696840001794	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	-231612.86676884527	89096.93845017662	-2.599560330553492	0.009334326909638634	-406239.6572639734	-56986.07627371719	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	-78104.7537306661	91392.16175958267	-0.8546110763429517	0.39276649362519667	-257230.09924870686	101020.59178737467	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	-93805.34020244432	97412.52165227584	-0.9629700433922886	0.335562556880398	-284730.3742841331	97119.69387924447	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	-297724.34778232325	91665.29320742826	-3.2479506404742144	0.0011623943341289627	-477385.02110118663	-118063.67446345984	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	-241627.8022959854	94076.14445797724	-2.5684279865860984	0.010216093635891734	-426013.6572380081	-57241.94735396266	Event study assets weighted with fixed effects	cit_m22
