term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2017:treatment	0.006618420444443123	0.006632712644669456	0.9978451953232409	0.31835443067411123	-0.00638145745891242	0.019618298347798664	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.22289444848792367	5.6062499247500145e-5	3975.8207621802135	0	0.22278455661978303	0.2230043403560643	Linear model	cit_more_stat
treatment	1.803550515691772e-4	1.287613651224666e-4	1.4006922914931756	0.1613326765577211	-7.203874370528509e-5	4.327488468436395e-4	Linear model	cit_more_stat
postPost	0.0061985183618712405	2.5369829480788374e-4	24.43263706823551	1.262722013038204e-128	0.005701227303949327	0.006695809419793154	Linear model	cit_more_stat
treatment:postPost	0.009122411628343624	6.136841756635254e-4	14.864994063893407	1.5760263894362073e-49	0.007919488080210386	0.010325335176476862	Linear model	cit_more_stat
postPost	0.005868484903387434	2.7879574071989084e-4	21.049406595072647	1.5590051448307984e-95	0.005321964391438929	0.006415005415335938	Linear model with fixed effect	cit_more_stat
treatment:postPost	0.008733968069912368	7.099111038135263e-4	12.302903874858304	1.918677855441477e-34	0.007342336408351565	0.010125599731473171	Linear model with fixed effect	cit_more_stat
(Intercept)	0.22308793912279762	7.458382258136228e-5	2991.1035852236537	0	0.22294174236549016	0.22323413588010507	Linear model assets weighted	cit_more_stat
treatment	-8.804519130959822e-5	1.6211288703704086e-4	-0.5431103777053884	0.5870641727060746	-4.058135435110751e-4	2.2972316089187863e-4	Linear model assets weighted	cit_more_stat
postPost	0.006483777263775766	3.990426226038721e-4	16.248332625390205	1.009336112530622e-58	0.005701587032261258	0.007265967495290273	Linear model assets weighted	cit_more_stat
treatment:postPost	0.009983872421250359	8.096874457968123e-4	12.330526393953463	1.019834198730046e-34	0.008396749706013739	0.011570995136486979	Linear model assets weighted	cit_more_stat
treatment	1.2737933163261526	17771.53517200531	7.167604284027759e-5	0.9999428107920872	-34830.295093800916	34832.84268043356	Linear model assets weighted with fixed effect	cit_more_stat
treatment:postPost	0.009746475386543671	8.873747601306747e-4	10.983494037072237	4.588269050616205e-28	0.00800725281589768	0.011485697957189662	Linear model assets weighted with fixed effect	cit_more_stat
(Intercept)	-2.439121303979396	0.15338180565052542	-15.90228576091248	2.381798712983507e-56	-2.7397752881311765	-2.1384673198276154	Event study	cit_more_stat
anio_fiscal	0.0013229615516782225	7.618852463669168e-5	17.364315137835028	1.0554952667562836e-66	0.0011736193048483817	0.0014723037985080634	Event study	cit_more_stat
treatment	-0.00532168011538192	9.914165607907605e-5	-53.67753904713183	0	-0.005516014337548366	-0.005127345893215474	Event study	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2012	0.012645387809516417	1.5237811790914878e-4	82.98690115765754	0	0.012346701221151961	0.012944074397880872	Event study	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2013	0.0013224803156873296	7.619051173699298e-5	17.357546045267238	1.1840584570702267e-66	0.0011731341738086597	0.0014718264575659995	Event study	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2015	0.01571194137451281	7.155538024847279e-4	21.957735840343258	9.47265554853069e-105	0.014309336282731816	0.017114546466293803	Event study	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2016	0.014561793900200857	8.010690430884311e-4	18.177951109007417	7.764683814622289e-73	0.012991564638889732	0.016132023161511983	Event study	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2017	0.016824984357130354	6.956398113052439e-4	24.186344834924377	3.814998567848657e-126	0.015461414017633585	0.018188554696627123	Event study	cit_more_stat
anio_fiscal2013	-0.010179881005027154	2.2091046675932704e-4	-46.08147886499973	0	-0.010612929670621508	-0.0097468323394328	Event study with fixed effects	cit_more_stat
anio_fiscal2014	-0.010078182666693164	2.2583834489410345e-4	-44.62564880830519	0	-0.010520891404450606	-0.009635473928935722	Event study with fixed effects	cit_more_stat
anio_fiscal2015	-0.002604711624474477	3.602576306334129e-4	-7.2301358888493645	5.317066777883953e-13	-0.0033109211966354407	-0.0018985020523135132	Event study with fixed effects	cit_more_stat
anio_fiscal2016	-0.0026121926156973054	3.7150738774385886e-4	-7.0313342395718905	2.2317250480826157e-12	-0.0033404549786400055	-0.001883930252754605	Event study with fixed effects	cit_more_stat
anio_fiscal2017	9.205697537924349e-4	3.9829424227598946e-4	2.311280596304844	0.020845194749256925	1.3979737726469712e-4	0.0017013421303201728	Event study with fixed effects	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2012	4.234656888031944e-5	6.104535472657229e-4	0.06936902745506776	0.94469779013238675	-0.001154319654901492	0.0012390127926621307	Event study with fixed effects	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2013	-3.6226632535331046e-4	5.998615328869322e-4	-0.6039165798977711	0.5459179510334327	-0.0015381691251109956	8.136364744043747e-4	Event study with fixed effects	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2015	0.009265979529019697	8.72033631826606e-4	10.625713494112267	3.5190669931071045e-26	0.007556540378599876	0.010975418679439517	Event study with fixed effects	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2016	0.008768418618052934	9.490084388034572e-4	9.239558110893576	3.1925592489139454e-20	0.006908086493050681	0.010628750743055186	Event study with fixed effects	cit_more_stat
i(anio_fiscal, treatment, ref = 2014)2017	0.008776888442332112	8.689033640334686e-4	10.101109980273987	7.841992908591512e-24	0.007073585525793178	0.010480191358871046	Event study with fixed effects	cit_more_stat
(Intercept)	-2.2303753643426205	0.22717087104735922	-9.818051733743827	9.414539987375878e-23	-2.6756220899320375	-1.7851286387532037	Event study assets weighted	cit_more_stat
anio_fiscal	0.0012195608577196815	1.1285216467527463e-4	10.806712137324924	3.1993202654669595e-27	9.983746793787599e-4	0.001440747036060603	Event study assets weighted	cit_more_stat
treatment	-0.005820089606174861	1.584551419542443e-4	-36.73020347837924	2.4074017101726706e-295	-0.006130655977570361	-0.0055095232347793606	Event study assets weighted	cit_more_stat
anio_fiscal::2012:treatment	0.012439883501627114	2.257054412534768e-4	55.11556758464053	0	0.011997508965655579	0.012882258037598649	Event study assets weighted	cit_more_stat
anio_fiscal::2013:treatment	0.0012198475721664215	1.128523274405389e-4	10.809237167121347	3.11247467270001e-27	9.98661074811444e-4	0.001441034069521399	Event study assets weighted	cit_more_stat
anio_fiscal::2015:treatment	0.018687324770566727	8.511109454001946e-4	21.956391081047485	7.524294113504841e-107	0.01701917797073451	0.020355471570398943	Event study assets weighted	cit_more_stat
anio_fiscal::2016:treatment	0.015429583696368765	9.472107981233802e-4	16.289493032530828	1.1719668745597026e-59	0.013573084646279501	0.01728608274645803	Event study assets weighted	cit_more_stat
anio_fiscal::2017:treatment	0.016853316735135238	8.983485074901821e-4	18.760332537558565	1.593991686677856e-78	0.01509258601488917	0.018614047455381304	Event study assets weighted	cit_more_stat
anio_fiscal::2012:treatment	-2.0588532946513773e-4	7.462003611981872e-4	-0.2759115918069833	0.7826159704062897	-0.0016684111626643638	0.0012566405037340884	Event study assets weighted with fixed effects	cit_more_stat
anio_fiscal::2013:treatment	-2.0198626019020654e-4	7.286181562990558e-4	-0.277218263700943	0.7816125165879277	-0.0016300516050183316	0.0012260790846379186	Event study assets weighted with fixed effects	cit_more_stat
anio_fiscal::2015:treatment	0.010435490495374292	0.0010687806494453548	9.763921624881405	1.608136751094048e-22	0.008340718915088068	0.012530262075660516	Event study assets weighted with fixed effects	cit_more_stat
anio_fiscal::2016:treatment	0.009073210653744562	0.0011250270847248606	8.06488197212028	7.33066545155516e-16	0.006868198086051744	0.01127822322143738	Event study assets weighted with fixed effects	cit_more_stat
anio_fiscal::2017:treatment	0.009289235502631915	0.001083200347007244	8.575731653241238	9.845886618396128e-18	0.007166201834456428	0.011412269170807402	Event study assets weighted with fixed effects	cit_more_stat
(Intercept)	0.22305737939887071	5.693299521566124e-5	3917.8929292922858	0	0.2229457768982316	0.22316898189950982	Linear model	cit_less_stat
treatment	-4.435613688834633e-5	1.3293397634427256e-4	-0.33367042879596676	0.7386364912884087	-3.0493902250189125e-4	2.1622674872519862e-4	Linear model	cit_less_stat
postPost	-0.00474115429852626	1.8502516265123307e-4	-25.62437579078471	1.4568254387065702e-139	-0.0051038485631581115	-0.004378460033894409	Linear model	cit_less_stat
treatment:postPost	5.5889120981448234e-5	4.859381196768558e-4	0.11501283541742714	0.9084376631135721	-8.966676364202569e-4	0.0010084458783831533	Linear model	cit_less_stat
postPost	-0.004432433298910444	2.1559884633061668e-4	-20.558706015121217	8.525125232774244e-90	-0.004855114289863151	-0.004009752307957737	Linear model with fixed effect	cit_less_stat
treatment:postPost	-2.163234205942911e-4	6.144167682143431e-4	-0.35207929175335484	0.7247954773471468	-0.0014208859350362734	9.88239093847691e-4	Linear model with fixed effect	cit_less_stat
(Intercept)	0.22325687542830455	8.07581906171142e-5	2764.510617713024	0	0.22309856975712358	0.22341518109948552	Linear model assets weighted	cit_less_stat
treatment	-1.3924878843716437e-4	1.7992726350200085e-4	-0.7739171136541844	0.4390013171929118	-4.919499323680035e-4	2.134523554936748e-4	Linear model assets weighted	cit_less_stat
postPost	-0.0038251403081871675	1.4005829997551628e-4	-27.31105767281085	1.6841225483620488e-157	-0.004099688598740277	-0.0035505920176340583	Linear model assets weighted	cit_less_stat
treatment:postPost	1.4972063426333307e-4	3.313314682563693e-4	0.4518756852502945	0.6513700636235341	-4.997695297050999e-4	7.99210798231766e-4	Linear model assets weighted	cit_less_stat
treatment	4.369861023805552	39723.00408862479	1.1000832198028347e-4	0.9999122260585092	-77851.28751041807	77860.02723246568	Linear model assets weighted with fixed effect	cit_less_stat
treatment:postPost	-5.0440434783698815e-5	3.7451413767106546e-4	-0.1346823249380254	0.8928630485046234	-7.844746563200625e-4	6.835937867526648e-4	Linear model assets weighted with fixed effect	cit_less_stat
(Intercept)	3.801988532507451	0.08239799946511275	46.14175777552961	0	3.6404684268315197	3.9635086381833826	Event study	cit_less_stat
anio_fiscal	-0.0017777820347129464	4.0932982111325906e-5	-43.43152985721617	0	-0.001858020628358071	-0.0016975434410678217	Event study	cit_less_stat
treatment	-0.001537581369685828	7.39718789715823e-5	-20.786025595977076	1.201242047313129e-93	-0.0016825842312370475	-0.0013925785081346086	Event study	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2012	0.0064454884504164716	8.186991629798433e-5	78.72841138565036	0	0.006285003516098024	0.0066059733847349195	Event study	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2013	-0.001778390719428077	4.0968847508146254e-5	-43.40836580952055	0	-0.0018586996179680065	-0.0016980818208881473	Event study	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2015	-0.001772339174822603	9.89223951615892e-4	-1.791646039228525	0.07322523462211933	-0.0037114585495570834	1.6678019991187747e-4	Event study	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2016	0.002875996259969501	4.8496058815381536e-4	5.930371106893574	3.1405477562423474e-9	0.0019253556381613047	0.003826636881777697	Event study	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2017	0.00533396327054915	1.228024394871677e-4	43.435320119243435	0	0.005093240642184517	0.005574685898913782	Event study	cit_less_stat
anio_fiscal2013	-0.01003794190550648	1.2037106188290184e-4	-83.39165367895059	0	-0.010273929182510761	-0.0098019546285022	Event study with fixed effects	cit_less_stat
anio_fiscal2014	-0.009911969251546611	1.3517008147503345e-4	-73.32960921072907	0	-0.010176969983124198	-0.009646968519969025	Event study with fixed effects	cit_less_stat
anio_fiscal2015	-0.01260611779190939	3.685586567577308e-4	-34.203830410082936	8.467170347619279e-228	-0.013328676457290465	-0.011883559126528316	Event study with fixed effects	cit_less_stat
anio_fiscal2016	-0.010845033534351022	2.75864114828792e-4	-39.31295500714805	2.4993556860548893e-290	-0.011385864696453531	-0.010304202372248513	Event study with fixed effects	cit_less_stat
anio_fiscal2017	-0.010463561434047223	1.697185749697735e-4	-61.65242334794975	0	-0.010796294432640574	-0.010130828435453872	Event study with fixed effects	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2012	-2.0336633677406514e-4	2.5481588662590803e-4	-0.7980912786361106	0.4248602049324287	-7.029324806764746e-4	2.961998071283443e-4	Event study with fixed effects	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2013	7.117384472976357e-5	3.1313729621557893e-4	0.227292774096012	0.8202065562478502	-5.427313307042168e-4	6.850790201637439e-4	Event study with fixed effects	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2015	-4.21540251026106e-4	0.0010790536830514762	-0.3906573487929019	0.6960692714890433	-0.0025370232950527286	0.0016939427930005167	Event study with fixed effects	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2016	9.424878286578959e-5	7.94903840958781e-4	0.11856626928876139	0.9056243535996756	-0.0014641589438234815	0.0016526565095550609	Event study with fixed effects	cit_less_stat
i(anio_fiscal, treatment, ref = 2014)2017	-4.7231875874026385e-5	3.4764988344504607e-4	-0.13586046802599447	0.8919377466188319	-7.287989241473255e-4	6.343351723992727e-4	Event study with fixed effects	cit_less_stat
(Intercept)	3.513778870435589	0.07132427549178971	49.264837899966714	0	3.3739858592482683	3.6535718816229092	Event study assets weighted	cit_less_stat
anio_fiscal	-0.0016344090655924155	3.541509731939018e-5	-46.150065630274504	0	-0.0017038213808474013	-0.0015649967503374297	Event study assets weighted	cit_less_stat
treatment	-0.0020793741865179904	6.048563735348525e-5	-34.3779825674297	5.37976320905686e-259	-0.002197923857312772	-0.001960824515723209	Event study assets weighted	cit_less_stat
anio_fiscal::2012:treatment	0.006731357552275337	7.08303808058812e-5	95.0348914644889	0	0.006592532556884552	0.0068701825476661215	Event study assets weighted	cit_less_stat
anio_fiscal::2013:treatment	-0.0016343762208426843	3.541564453659346e-5	-46.148425144541804	0	-0.0017037896086236801	-0.0015649628330616885	Event study assets weighted	cit_less_stat
anio_fiscal::2015:treatment	3.502696946587891e-4	6.314052295716159e-4	0.5547462679338807	0.5790682242700298	-8.872618149518225e-4	0.0015878012042694007	Event study assets weighted	cit_less_stat
anio_fiscal::2016:treatment	0.0030975386105970837	1.7498093102822496e-4	17.70214955649905	4.036038056277677e-70	0.0027545822878004755	0.003440494933393692	Event study assets weighted	cit_less_stat
anio_fiscal::2017:treatment	0.004903427346105105	1.0624542572322856e-4	46.15189136592694	0	0.004695190138165451	0.005111664554044758	Event study assets weighted	cit_less_stat
anio_fiscal::2012:treatment	-2.5432730094359545e-5	1.1813693524616476e-4	-0.21528178330819872	0.8295476314714165	-2.569768684207829e-4	2.0611140823206383e-4	Event study assets weighted with fixed effects	cit_less_stat
anio_fiscal::2013:treatment	-1.0351540005869029e-4	1.747006782890518e-4	-0.5925300409390422	0.5534957104328064	-4.459224375799503e-4	2.388916374625697e-4	Event study assets weighted with fixed effects	cit_less_stat
anio_fiscal::2015:treatment	-4.161216808376493e-4	8.872313411990777e-4	-0.4690114759418531	0.6390614331962777	-0.0021550631555430095	0.001322819793867711	Event study assets weighted with fixed effects	cit_less_stat
anio_fiscal::2016:treatment	1.1292142071014276e-4	3.6021116642677523e-4	0.31348673010418115	0.7539109008343701	-5.930794923155e-4	8.189223337357855e-4	Event study assets weighted with fixed effects	cit_less_stat
anio_fiscal::2017:treatment	1.1363014841514382e-4	2.2956928454659107e-4	0.49497104388145	0.620620560326633	-3.3631738125280215e-4	5.635776780830898e-4	Event study assets weighted with fixed effects	cit_less_stat
