term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal	30120.6280915723	10379.80278500208	2.901849747578442	0.003734738977751762	9768.969297791205	50472.286885353395	Event study	cit_m22
treatment	-117226.49874890613	129392.58975949102	-0.9059753651024478	0.3650164046693076	-370926.29360761226	136473.29610980002	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	136687.21131522444	122143.98776769609	1.1190662251439498	0.2631950229972243	-102800.2639527774	376174.6865832263	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	389053.0196174083	160476.88988847786	2.4243554314130686	0.015390074626716604	74406.29896713479	703699.7402676818	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	110947.68808666554	124367.44542766189	0.8920958994144338	0.3724079234534712	-132899.31621819112	354794.69239152217	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	202182.52525431474	136099.60232066852	1.4855482441303993	0.13749615253266043	-64667.69586951446	469032.7463781439	Event study	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	231820.29121346184	136511.39339353435	1.6981754082984961	0.0895708879938497	-35837.32785259024	499477.9102795139	Event study	cit_m22
anio_fiscal2013	44596.904117761085	19404.83272028494	2.298236978417314	0.02164717687622913	6541.965366711185	82651.84286881099	Event study with fixed effects	cit_m22
anio_fiscal2014	64103.99745808452	19743.920032992835	3.246771530221168	0.0011857944680820516	25384.072458383904	102823.92245778514	Event study with fixed effects	cit_m22
anio_fiscal2015	90497.57210662117	23785.961762678115	3.8046631458316043	1.461005933335544e-4	43850.77380326331	137144.37040997902	Event study with fixed effects	cit_m22
anio_fiscal2016	159236.63539602506	28516.659937322856	5.583986194246219	2.65877509335783e-8	103312.43532987758	215160.83546217252	Event study with fixed effects	cit_m22
anio_fiscal2017	138485.66665975892	32117.612631091033	4.3118294080706265	1.6948182417090166e-5	75499.61575562268	201471.71756389516	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2012	78839.9272427676	62971.23034115897	1.2519991560532782	0.21071107269226577	-44653.346224413894	202333.2007099491	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2013	25338.21452200545	51905.052980117565	0.48816469817902614	0.6254846921969486	-76453.10934565887	127129.53838966977	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2015	-33438.792165230705	55945.3626194425	-0.5977044494767442	0.5501022842925176	-143153.59252331898	76276.00819285755	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2016	57389.014875036075	58067.050725095985	0.9883232256229113	0.32310943702332695	-56486.64129012502	171264.67104019716	Event study with fixed effects	cit_m22
i(anio_fiscal, treatment, ref = 2014)2017	84861.7536738874	64659.59391722583	1.3124387044948571	0.1895170958146806	-41942.58015660057	211666.08750437538	Event study with fixed effects	cit_m22
(Intercept)	-102193033.55906591	29081286.25045106	-3.5140479234298265	4.4133318323227763e-4	-159191307.23404986	-45194759.884081975	Event study assets weighted	cit_m22
anio_fiscal	51829.20024266082	14440.211430985733	3.5892272416071407	3.3165964369911223e-4	23526.905908785197	80131.49457653645	Event study assets weighted	cit_m22
treatment	-550821.90700803	163191.7821715865	-3.375304195335482	7.373414030461981e-4	-870671.9226372452	-230971.89137881482	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	186170.3418349689	177438.83757260747	1.0492085294392695	0.29408215385352215	-161603.38926599425	533944.0729359321	Event study assets weighted	cit_m22
anio_fiscal::2013:treatment	261705.95829531224	199018.86595041474	1.314980652942299	0.1885164047323516	-128363.85121150542	651775.76780213	Event study assets weighted	cit_m22
anio_fiscal::2015:treatment	577.4868212486617	154556.3598012285	0.0037364157773342663	0.997018778475234	-302347.4119707733	303502.3856132706	Event study assets weighted	cit_m22
anio_fiscal::2016:treatment	161844.27588222222	176947.65686464933	0.9146449224022222	0.3603780674157844	-184966.75872124202	508655.31048568647	Event study assets weighted	cit_m22
anio_fiscal::2017:treatment	145059.6651866082	165373.11987752127	0.877165922092069	0.3803965227932785	-179065.69378435833	469185.02415757475	Event study assets weighted	cit_m22
anio_fiscal::2012:treatment	165810.07674001085	113485.84278044954	1.4610639765947555	0.14399788502661034	-56618.08786484512	388238.2413448668	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2013:treatment	77047.5718888617	84772.1074460826	0.9088788070753824	0.3634141017389743	-89102.7055990199	243197.8493767433	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2015:treatment	-37813.442529043154	95131.73817205086	-0.39748503765016374	0.6910098179412402	-224268.22313295706	148641.33807487076	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2016:treatment	72006.26741219286	96633.16368241949	0.7451506777615001	0.45618063575776485	-117391.25311751323	261403.78794189895	Event study assets weighted with fixed effects	cit_m22
anio_fiscal::2017:treatment	168807.72459027267	103381.5793461559	1.6328607635703485	0.10249828388892791	-33816.44759306274	371431.89677360805	Event study assets weighted with fixed effects	cit_m22
